0.5, 3.88829122e-05
1.5, 0.00112737698
2.5, 0.0010369152
3.5, 0.000526873316
4.5, 0.000399775251
5.5, 0.000251727694
6.5, 0.000204132927
7.5, 0.000130854617
8.5, 8.95972611e-05
9.5, 6.59505772e-05
10.5, 4.74148608e-05
11.5, 7.98384093e-05
12.5, 3.59107348e-05
13.5, 3.46526763e-05
14.5, 2.59522943e-05
15.5, 2.23236602e-05
16.5, 3.0118886e-05
17.5, 2.43215697e-05
18.5, 1.05820638e-05
19.5, 2.8010922e-05
20.5, 1.75628556e-05
21.5, 3.19339119e-05
22.5, 3.51115477e-06
23.5, 4.1033539e-06
24.5, 1.08613593e-05
25.5, 4.18136626e-06
26.5, 1.9627309e-05
27.5, 2.07756596e-05
28.5, 1.63459389e-05
29.5, 1.0146211e-05
30.5, 2.7681084e-05
31.5, 2.89057394e-06
32.5, 3.14204223e-05
33.5, 6.34399149e-06
34.5, 1.48181795e-05
35.5, 2.08846561e-05
36.5, 1.59783363e-05
37.5, 2.13540675e-05
38.5, 1.1337623e-05
39.5, 8.84536518e-06
40.5, 7.76873968e-06
41.5, 1.45075096e-05
42.5, 1.1549084e-05
43.5, 1.16868788e-05
44.5, 1.11852532e-05
45.5, 2.24725225e-05
46.5, 3.45846331e-05
47.5, 1.55240305e-05
48.5, 2.98296793e-05
49.5, 3.96293884e-05
50.5, 3.27235988e-05
51.5, 3.71455098e-05
52.5, 2.43047085e-05
53.5, 1.79605359e-05
54.5, 9.95116846e-06
55.5, 1.84278409e-05
56.5, 3.15443937e-05
57.5, 1.44280835e-05
58.5, 1.22965262e-05
59.5, 2.66911978e-05
60.5, 1.59073292e-05
61.5, 1.82076485e-05
62.5, 1.52159331e-05
63.5, 9.16873041e-06
64.5, 6.78630318e-06
65.5, 1.04633904e-05
66.5, 1.51402803e-05
67.5, 7.47812444e-06
68.5, 1.77963264e-05
69.5, 1.45387766e-05
70.5, 4.13721692e-07
71.5, 2.65377167e-06
72.5, 2.79310986e-05
73.5, 7.93674081e-06
74.5, 2.11819834e-05
75.5, 9.83098831e-06
76.5, 2.16668347e-07
77.5, 2.38220063e-05
78.5, 8.80381688e-06
79.5, 9.6720573e-07
80.5, 4.83834054e-06
81.5, 1.20014267e-06
82.5, 1.02771614e-06
83.5, 2.04386355e-08
84.5, 1.91260009e-07
85.5, 1.29904619e-06
86.5, 1.33929597e-05
87.5, 0.0
88.5, 8.40399097e-06
89.5, 1.14974723e-06
90.5, 0.0
91.5, 1.16032306e-05
92.5, 9.41037306e-06
93.5, 1.30562982e-07
94.5, 1.97031409e-07
95.5, 8.73796855e-06
96.5, 1.00457965e-06
97.5, 6.64684272e-08
98.5, 2.13332598e-10
99.5, 1.96331941e-08
