0.5, 4.0521864e-05
1.5, 0.00176485996
2.5, 0.00200450684
3.5, 0.00107546977
4.5, 0.000741275931
5.5, 0.000539201937
6.5, 0.000405279142
7.5, 0.000374761028
8.5, 0.000266557466
9.5, 0.000181773394
10.5, 0.000156721025
11.5, 0.000168566123
12.5, 0.000133989771
13.5, 0.000121999589
14.5, 6.88899278e-05
15.5, 9.76357267e-05
16.5, 6.54363538e-05
17.5, 6.3922172e-05
18.5, 5.05306826e-05
19.5, 7.19350139e-05
20.5, 3.46230356e-05
21.5, 3.99924749e-05
22.5, 2.76302716e-05
23.5, 7.97703478e-05
24.5, 1.97121577e-05
25.5, 4.42297084e-05
26.5, 5.40744017e-05
27.5, 4.3421396e-05
28.5, 2.60012182e-05
29.5, 4.273474e-05
30.5, 6.23797714e-05
31.5, 2.56747795e-05
32.5, 6.35359054e-05
33.5, 4.97030864e-05
34.5, 2.35393373e-05
35.5, 3.88357819e-05
36.5, 4.18343448e-05
37.5, 4.05299047e-05
38.5, 3.01896718e-05
39.5, 2.10899745e-05
40.5, 2.12989018e-05
41.5, 5.45113843e-05
42.5, 2.43633367e-05
43.5, 2.5536618e-05
44.5, 3.9688795e-05
45.5, 5.30776857e-05
46.5, 5.63221596e-05
47.5, 3.79685205e-05
48.5, 6.37976957e-05
49.5, 7.29927907e-05
50.5, 5.3547692e-05
51.5, 6.20474325e-05
52.5, 5.09401177e-05
53.5, 5.45961969e-05
54.5, 3.28574786e-05
55.5, 3.31246394e-05
56.5, 3.11818443e-05
57.5, 4.78147294e-05
58.5, 3.40239748e-05
59.5, 4.35269429e-05
60.5, 3.76784941e-05
61.5, 2.47922927e-05
62.5, 4.3443182e-05
63.5, 2.81081249e-05
64.5, 1.82944827e-05
65.5, 2.37015809e-05
66.5, 3.05994088e-05
67.5, 2.12804414e-05
68.5, 2.76745212e-05
69.5, 4.48272377e-05
70.5, 6.25862752e-06
71.5, 1.58634814e-05
72.5, 3.09695213e-05
73.5, 1.97207721e-05
74.5, 5.49686929e-05
75.5, 1.84987443e-05
76.5, 1.48579338e-05
77.5, 3.86382161e-05
78.5, 1.22898052e-05
79.5, 1.23951857e-05
80.5, 6.21432377e-06
81.5, 5.35715866e-06
82.5, 8.73610161e-06
83.5, 2.13367242e-05
84.5, 3.77232989e-06
85.5, 3.43424941e-06
86.5, 1.76890177e-05
87.5, 2.18393058e-06
88.5, 2.10582888e-05
89.5, 6.73708408e-06
90.5, 1.53453107e-06
91.5, 1.73689424e-05
92.5, 1.52357261e-05
93.5, 1.19732068e-06
94.5, 2.81948447e-06
95.5, 9.91636422e-06
96.5, 2.84558272e-06
97.5, 3.46949571e-07
98.5, 8.14928413e-07
99.5, 7.19312577e-08
