0.0006569159125143986, 1050.8242199029742
0.0009216057766490851, 1018.05886307248
0.0009964980102637646, 1018.05886307248
0.001077476193856091, 1008.8863935439831
0.001142499764417014, 1005.2405872787868
0.0016133148430347167, 976.5444532936219
0.0017444172679325935, 971.2558397519772
0.001886173438370784, 957.2924731855592
0.0020000002981746343, 955.561226897934
0.002787647543075208, 905.0545871108302
0.00301417949016268, 893.6591366838072
0.003259120049622511, 879.2184161242146
0.0034558015389412953, 872.875445785124
0.004879909905452905, 785.881445876343
0.0052764648771313535, 767.6043238914276
0.005705245002267482, 744.3433110243271
0.006010285896409685, 732.3153986876483
0.008322912509203325, 609.957472819
0.008999255392230992, 580.8636311368682
0.009730559767995296, 550.1618096758843
0.010184296914925506, 537.3667824365339
0.013512317869673957, 385.5432095782481
0.014423788220065023, 345.279257940525
0.015448905131273161, 321.66545419060276
0.019402774894005128, 193.07107454558826
0.020421175301414372, 172.32956962015498
0.021323775554449018, 149.98671625895733
0.024459397651834296, 83.2410621920513
0.025104765761496714, 72.28028811013698
0.025881254341936544, 62.39866623074687
0.027938923422668415, 34.61717852648521
0.028305111842592247, 30.22263345550468
0.028596195199355676, 26.080702212590527
0.028863413234679114, 23.972223775361016
0.03020931759003249, 13.215184998202293
0.030505793133605286, 11.142457338635811
0.03080517830092823, 9.938874246403909
0.03161798162384215, 5.4691016438813875
0.031676853025435735, 4.703493675939214
0.03193983275789488, 4.023363022766769
0.032452230991810126, 2.0893539772574083
0.032664210264988294, 1.7752551760595032
0.03275548187351097, 1.5802441455113223
0.033092331827299135, 0.817494616743953
0.033092331827299135, 0.6900866334068039
0.03330849226478311, 0.6137093290899522
0.03340501624798386, 0.3222605135609577
0.03359890416946247, 0.0023638291461485746
0.03363538324205728, 0.1116012227853526
0.03368234310960847, 0.09800233406202855
0.03374505826870399, 0.12957590574509195
0.03374505826870399, 0.04018451210362055
0.03374505826870399, 0.01678155001830626
0.03374505826870399, 0.015152860676700141
0.03374505826870399, 0.00803593624269462
0.03374505826870399, 0.006827870032848067
0.03374505826870399, 0.006059000741658568
0.03374505826870399, 0.0026254957799690453
0.03374505826870399, 0.0010407449226401268
0.03374505826870399, 0.0009417816170630465
0.03374505826870399, 0.0004983663507912546
0.03374505826870399, 0.0004234454541673198
0.03374505826870399, 0.0003757623253677462
0.03374505826870399, 0.00016282592486600576
0.03374505826870399, 0.00014734298432231489
0.03374505826870399, 0.00006454409710781426
0.03374505826870399, 0.000058406668938504744
0.03374505826870399, 0.2423948852918925
0.033842847367398225, 0.020082402026879068
0.033842847367398225, 0.0031388867240191506
0.033842847367398225, 0.0012454545570041247
0.033842847367398225, 0.00019466499919267553
0.033842847367398225, 0.00007723961762573064
