0.5, 9.89242786e-05
1.5, 0.00653763213
2.5, 0.00942807462
3.5, 0.006684043
4.5, 0.00468626791
5.5, 0.0035676794
6.5, 0.00274184741
7.5, 0.00245368868
8.5, 0.00188424908
9.5, 0.00165004892
10.5, 0.00139253583
11.5, 0.00137918855
12.5, 0.00118765202
13.5, 0.00109400063
14.5, 0.000900626201
15.5, 0.000956299493
16.5, 0.000779602717
17.5, 0.000749263671
18.5, 0.000529157259
19.5, 0.000581783654
20.5, 0.000530358129
21.5, 0.000492605696
22.5, 0.000433963239
23.5, 0.000502585131
24.5, 0.000450880451
25.5, 0.000393484321
26.5, 0.000448967164
27.5, 0.000421954463
28.5, 0.000378601606
29.5, 0.000365978696
30.5, 0.000367899511
31.5, 0.000314126113
32.5, 0.000368362174
33.5, 0.00036302558
34.5, 0.000318753037
35.5, 0.000366113563
36.5, 0.000305760768
37.5, 0.000274770845
38.5, 0.000373575679
39.5, 0.000259260841
40.5, 0.000272768152
41.5, 0.000335860601
42.5, 0.000298579774
43.5, 0.000313292873
44.5, 0.000277309447
45.5, 0.000328792079
46.5, 0.000285238106
47.5, 0.000308137268
48.5, 0.000363572764
49.5, 0.000322587077
50.5, 0.000329602561
51.5, 0.00033884121
52.5, 0.000333396788
53.5, 0.000295095195
54.5, 0.000344102525
55.5, 0.000255815792
56.5, 0.000238147804
57.5, 0.000275384572
58.5, 0.000307095192
59.5, 0.000244699194
60.5, 0.00020970088
61.5, 0.000239904785
62.5, 0.000225432728
63.5, 0.000198319683
64.5, 0.000176515442
65.5, 0.000159750642
66.5, 0.000192964477
67.5, 0.000159179844
68.5, 0.000124922721
69.5, 0.000152240623
70.5, 0.000114222171
71.5, 8.95873302e-05
72.5, 0.000140827571
73.5, 0.000107464691
74.5, 0.000183416932
75.5, 9.91962012e-05
76.5, 9.5032636e-05
77.5, 9.5754605e-05
78.5, 9.59334184e-05
79.5, 7.0483285e-05
80.5, 5.88522795e-05
81.5, 9.73008442e-05
82.5, 8.23917527e-05
83.5, 6.34520261e-05
84.5, 5.28557339e-05
85.5, 5.87580412e-05
86.5, 8.201754e-05
87.5, 5.53668342e-05
88.5, 5.09461413e-05
89.5, 5.28056564e-05
90.5, 2.42321243e-05
91.5, 7.10153553e-05
92.5, 5.39502775e-05
93.5, 4.01105512e-05
94.5, 3.36706831e-05
95.5, 3.82433689e-05
96.5, 3.04547511e-05
97.5, 3.93680608e-05
98.5, 2.58786654e-05
99.5, 1.62135705e-05
